Price,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC,AAPL,MSFT,NFLX,NVDA,RDDT,^GSPC
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-29,188.2398223876953,375.2855529785156,477.19000244140625,48.122127532958984,,4550.580078125,190.9435904601538,380.68425789892774,480.989990234375,48.74389826432213,,4587.64013671875,187.84221568139642,373.88881549531266,474.489990234375,47.842232702522104,,4547.14990234375,189.76069003248776,380.1493603159181,479.0,48.36104103175138,,4571.83984375,43014200,28963400,2855500,382005000,,4418760000
2023-11-30,188.8163604736328,375.3450012207031,473.9700012207031,46.75263214111328,,4567.7998046875,189.1841625986753,376.51389184921896,478.5899963378906,48.09213467670878,,4569.89013671875,187.06686975200412,371.9373642934916,470.4200134277344,46.404761800061635,,4537.240234375,188.70701635554832,374.92893951997735,475.30999755859375,48.00616426433721,,4554.8701171875,48794400,30554400,4287300,526247000,,5399300000
2023-12-01,190.09866333007812,370.9864196777344,465.739990234375,46.74763107299805,,4594.6298828125,190.41674564636727,374.6020724832488,475.2300109863281,47.18247088867774,,4599.39013671875,188.10064953196948,367.81651489373536,464.6000061035156,46.16984662435623,,4554.7099609375,189.19409067360718,373.2152504766689,473.1700134277344,46.50772234338756,,4559.43017578125,45679300,33020400,4338100,369317000,,4397120000
2023-12-04,188.29945373535156,365.6669006347656,453.8999938964844,45.49309539794922,,4569.77978515625,188.91576382150808,366.0432999492324,461.20001220703125,46.05988615006736,,4572.3701171875,186.33127483914026,359.4855901354516,451.20001220703125,44.99328110355466,,4546.72021484375,188.84617430866663,365.6272685167618,460.989990234375,46.05988615006736,,4564.3701171875,43389500,32063300,5157700,437543000,,4369910000
2023-12-05,192.26565551757812,369.01507568359375,455.1499938964844,46.55280303955078,,4567.18017578125,193.23980256929687,369.5698044164444,456.3900146484375,46.58678998545578,,4578.56005859375,189.0449865799245,362.1800014727598,449.5799865722656,45.25816811641427,,4551.68017578125,189.07482149235318,363.002209215325,450.70001220703125,45.453112539750435,,4557.25,66628400,23065000,3380700,371718000,,3909950000
2023-12-06,191.17222595214844,365.330078125,446.7300109863281,45.49009704589844,,4549.33984375,193.5976510937421,370.65946442979055,460.5,47.37356556674588,,4590.740234375,190.9634725753497,364.5673336677576,445.7300109863281,45.39912324342655,,4546.5,193.28950362567244,370.0255016850389,460.0,47.201613448546134,,4586.22998046875,41089700,21182100,4178800,380590000,,4245680000
2023-12-07,193.11058044433594,367.45989990234375,452.0,46.58279037475586,,4585.58984375,193.8362194805571,367.95519561310016,452.8900146484375,46.61578196479854,,4590.919921875,192.43463086867496,362.8734567838674,448.32000732421875,45.591071034121136,,4565.22021484375,192.4744006383907,364.76549002661096,450.8500061035156,45.687044488636715,,4568.83984375,47477700,23118900,3506700,350823000,,3818880000
2023-12-08,194.54197692871094,370.708984375,453.760009765625,47.49253463745117,,4604.3701171875,194.82030462884575,370.93680102116286,455.5,47.727468635368496,,4609.22998046875,192.5141434931892,364.765436714598,450.760009765625,46.536804340424034,,4574.06005859375,193.0409791518531,365.7263114622475,450.760009765625,46.58179356796495,,4576.2001953125,53377300,20144800,3456100,359224000,,3707010000
2023-12-11,192.027099609375,367.8065490722656,459.8900146484375,46.61378479003906,,4622.43994140625,192.33526227849603,368.10374460980563,470.6499938964844,47.517527924857966,,4623.7099609375,190.2776087030193,362.6554922898368,457.2099914550781,45.817013589035405,,4593.39013671875,191.95752525473316,365.0131044942587,459.3599853515625,47.47754215922328,,4593.39013671875,60943700,27708800,4929700,509728000,,3823210000
2023-12-12,193.54795837402344,370.8575439453125,463.0,47.64349365234375,,4643.7001953125,193.5578932326663,370.897176058441,465.6099853515625,47.65248997256426,,4643.93017578125,190.57579752571402,366.9744130807321,459.20001220703125,46.03295021122263,,4608.08984375,191.92768151957463,367.3607581652339,465.2300109863281,46.03295021122263,,4618.2998046875,52696900,24838300,3302700,372387000,,3808380000
2023-12-13,196.778564453125,370.8476867675781,479.9800109863281,48.074371337890625,,4707.08984375,196.8183190559037,374.086939898613,481.25,48.58022843747808,,4709.68994140625,193.68712459255818,367.28155178547297,461.9800109863281,47.59450784522985,,4643.22998046875,193.925682544677,372.48215648382853,461.9800109863281,47.61550180152845,,4646.2001953125,70404200,30955500,5820200,447792000,,5063650000
2023-12-14,196.92767333984375,362.48712158203125,469.8299865722656,48.3362922668457,,4719.5498046875,198.4286561477334,370.2434695547166,480.760009765625,48.65620124848929,,4738.56982421875,194.9893140401918,360.70406906648043,464.760009765625,47.40855774552566,,4694.33984375,196.83821410318075,369.79769131060294,480.3599853515625,48.37628184295512,,4721.0400390625,66831600,43277500,5176400,391232000,,6314040000
2023-12-15,196.3909149169922,367.2419738769531,472.05999755859375,48.87614440917969,,4719.18994140625,197.21594815206504,368.8962446456856,473.0,49.38999868524406,,4725.52978515625,195.82430938091503,362.83382989546425,467.29998779296875,48.10636216253151,,4704.68994140625,196.3511451419736,363.3984742691784,467.29998779296875,48.180342503489584,,4714.22998046875,128256700,78478200,7838300,479948000,,8218980000
2023-12-18,194.72091674804688,369.1438293457031,486.1199951171875,50.06280517578125,,4740.56005859375,195.45650584640038,369.4905423350022,492.0400085449219,50.41870325962806,,4749.52001953125,193.22986883323685,365.21118080921997,475.1000061035156,49.136069797992675,,4725.580078125,194.91972010314345,365.9739554317672,476.29998779296875,49.38599893467907,,4725.580078125,55751900,21802900,6410700,412587000,,4060340000
2023-12-19,195.76466369628906,369.7481384277344,495.0199890136719,49.58993911743164,,4768.3701171875,195.77459855586707,369.7481384277344,496.1400146484375,49.685912576034035,,4768.68994140625,194.72092706706565,366.3603026960237,484.05999755859375,48.881140459884094,,4743.72021484375,194.98931995291727,367.9947723838569,488.3999938964844,49.40998983595613,,4743.72021484375,40714100,20603700,3849000,464444000,,4026970000
2023-12-20,193.667236328125,367.1329345703125,489.2699890136719,48.09735870361328,,4698.35009765625,196.50021813416774,372.49203701128664,500.8900146484375,49.98482386963059,,4778.009765625,193.667236328125,367.04378498295705,488.3900146484375,48.084361901480875,,4697.81982421875,195.72487446786357,371.47172920429006,492.0,49.64091963761884,,4764.72998046875,52242800,26316700,4563700,397894000,,4201320000
2023-12-21,193.51812744140625,370.0255126953125,491.6099853515625,48.97611618041992,,4746.75,195.90381315665195,370.88732235937965,494.3999938964844,49.08108596207473,,4748.7099609375,192.34517705306277,366.5584428639484,486.7699890136719,48.40527506263609,,4708.35009765625,194.92966611931476,369.0547222595686,492.6600036621094,48.79716606109675,,4724.2900390625,46482500,17708000,2756200,300425000,,3431180000
2023-12-22,192.44459533691406,371.0556640625,486.760009765625,48.816162109375,,4754.6298828125,194.24379077463595,371.65002486970394,496.0199890136719,49.36900296425664,,4772.93994140625,191.8183503425399,369.20326322723065,485.45001220703125,48.45326221692039,,4736.77001953125,194.01515250091973,370.1641379669173,494.0,49.18105652303888,,4753.919921875,37122800,17091100,2701100,252507000,,3046770000
2023-12-26,191.8978729248047,371.1349792480469,491.19000244140625,49.26502990722656,,4774.75,192.73285613100865,373.3935264411523,491.4800109863281,49.58593805712997,,4784.72021484375,191.67918468017166,369.9858895911405,486.3800048828125,48.94612009204946,,4758.4501953125,192.45452839560733,371.4717766979323,489.3900146484375,48.95411724457058,,4758.85986328125,28919300,12673100,2034500,244200000,,2513910000
2023-12-27,191.9972686767578,370.550537109375,491.7900085449219,49.40298843383789,,4781.580078125,192.34518593287333,371.5312129344826,494.0199890136719,49.66591435262688,,4785.39013671875,189.94956524818429,369.30238225527376,489.25,49.07108183480036,,4768.89990234375,191.34121910492223,370.1741075355698,491.239990234375,49.49696355119108,,4773.4501953125,48087700,14905400,2561300,233648000,,2748450000
2023-12-28,192.42469787597656,371.74908447265625,490.510009765625,49.507965087890625,,4783.35009765625,193.49825415286705,372.91797489669426,492.8900146484375,49.869862010873014,,4793.2998046875,192.01714115491455,370.6396271054035,489.07000732421875,49.397995651127005,,4780.97998046875,192.98135331561093,371.83823405783414,492.0,49.628932993777084,,4786.43994140625,34049900,14327000,1710500,246587000,,2698860000
2023-12-29,191.38096618652344,372.5019836425781,486.8800048828125,49.507965087890625,,4769.830078125,193.23980104114617,373.61144112939365,492.2300109863281,49.982832763586586,,4788.43017578125,190.58573760932344,369.96607217829995,481.94000244140625,48.737183676716924,,4751.990234375,192.7427850763616,372.46235152363494,490.3699951171875,49.798882986145436,,4782.8798828125,42628800,18723000,2739500,389293000,,3126060000
2024-01-02,184.53208923339844,367.3805847167969,468.5,48.15434646606445,,4742.830078125,187.31538170646215,372.3632576668665,484.6499938964844,49.281025929370266,,4754.330078125,182.79253333369908,363.3191544056819,461.8599853515625,47.58151083051483,,4722.669921875,186.03307200647276,370.3424429826701,483.19000244140625,49.23004169676173,,4745.2001953125,82488700,25258600,5049400,411254000,,3743050000
2024-01-03,183.150390625,367.1131591796875,470.260009765625,47.555519104003906,,4704.81005859375,184.77066759112085,369.7481357898977,475.04998779296875,48.17034267627387,,4729.2900390625,182.3352771284137,365.04282689247566,465.7699890136719,47.30658912189055,,4699.7099609375,183.1205708792931,365.5381225658885,467.32000732421875,47.47154327586198,,4725.06982421875,58414500,23083500,3443700,320896000,,3950760000
2024-01-04,180.82435607910156,364.4781799316406,474.6700134277344,47.984397888183594,,4688.68017578125,181.99730650228184,369.5896348719219,480.739990234375,48.48625451702809,,4726.77978515625,179.80050438167336,363.71543548306664,466.5299987792969,47.494535082082315,,4687.52978515625,181.06291404030495,367.1825051718643,472.9800109863281,47.753460549538744,,4697.419921875,71983600,20901500,3636500,306535000,,3715480000
2024-01-05,180.09869384765625,364.2899475097656,474.05999755859375,49.08308029174805,,4697.240234375,181.6692660827433,368.5593935584056,479.54998779296875,49.53295347185659,,4721.490234375,179.09472708075188,363.0517083951845,471.79998779296875,48.29230418752573,,4682.10986328125,180.90387243418792,365.4984700948147,476.5,48.44826200298403,,4690.56982421875,62303300,20987000,2612500,415039000,,3844370000
2024-01-08,184.45257568359375,371.1646728515625,485.0299987792969,52.23818588256836,,4763.5400390625,184.4923454575606,371.66988411040546,485.239990234375,52.2601828190254,,4764.5400390625,180.41680818626315,365.53812127674354,473.6499938964844,49.46497398392272,,4699.81982421875,181.00328342661473,365.8253710003868,473.8900146484375,49.49796557499239,,4703.7001953125,59144500,23134000,3675800,642510000,,3742320000
2024-01-09,184.03506469726562,372.25433349609375,482.0899963378906,53.12493896484375,,4756.5,184.04499955584959,372.4524336286839,485.0899963378906,54.30960449650358,,4765.47021484375,181.63944418662982,367.6976072202341,473.79998779296875,51.67534914710015,,4730.35009765625,182.82234457021028,368.509899386066,475.5299987792969,52.38614999154251,,4741.93017578125,42841800,20830000,3526800,773100000,,3529960000
2024-01-10,185.0788116455078,379.1686096191406,478.3299865722656,54.3345947265625,,4783.4501953125,185.2875498615879,380.5554615818058,487.0,54.58452387215592,,4790.7998046875,182.82235486658107,372.77931406448965,472.95001220703125,53.473838688120914,,4756.2001953125,183.24979649333252,372.828831535822,481.6000061035156,53.600805409377045,,4759.93994140625,46792900,25514200,4342400,533796000,,3498680000
2024-01-11,184.48236083984375,381.0111389160156,492.2300109863281,54.806461334228516,,4780.240234375,185.93365396302406,387.0042042259602,503.4100036621094,55.33031490047268,,4798.5,182.52411695157394,376.80112586493703,483.82000732421875,53.544821777629075,,4739.580078125,185.4266880302128,382.3682441685505,492.5400085449219,54.983413122715525,,4792.1298828125,49128400,27850800,7993300,596759000,,3759890000
2024-01-12,184.81040954589844,384.8150329589844,492.1600036621094,54.694488525390625,,4783.830078125,185.6255229866903,385.0230486833725,500.7900085449219,54.9544169497117,,4802.39990234375,184.08477050382692,381.03096664819185,490.6099853515625,54.31459900309948,,4768.97998046875,184.9495734055796,381.8630597761942,500.510009765625,54.60451388829729,,4791.18017578125,40444700,21645700,4996600,352994000,,3486340000
2024-01-16,182.53408813476562,386.59808349609375,481.239990234375,56.36602020263672,,4765.97998046875,183.16031793652851,390.32271672497956,494.1499938964844,56.81889092877514,,4782.33984375,179.85018978995151,383.9730224089054,478.0199890136719,54.88444178651728,,4747.1201171875,181.07285998444632,389.9562027545636,490.0,55.0024083735072,,4772.35009765625,65603000,27202300,4679000,449580000,,4260550000
2024-01-17,181.5897216796875,385.8056335449219,480.3299865722656,56.037113189697266,,4739.2099609375,181.83822962932646,386.4395963207224,486.2099914550781,56.45499397545113,,4744.22998046875,179.22393631317507,381.1894739959276,475.260009765625,54.7244856339136,,4714.81982421875,180.18814837119203,384.32966203351646,484.5,56.33102857407022,,4739.1298828125,47317400,22234100,4894600,474394000,,3928600000
2024-01-18,187.50425720214844,390.16424560546875,485.30999755859375,57.090816497802734,,4780.93994140625,188.01120805146246,390.2831117413872,485.7699890136719,57.58367683091034,,4785.7900390625,184.72096462518135,386.4495277057587,478.0199890136719,56.09109985967154,,4740.56982421875,184.97940747954695,388.03448005572534,480.0299987792969,57.24377302140108,,4760.10009765625,78005800,23392100,4054400,491650000,,4019000000
2024-01-19,190.416748046875,394.9190368652344,482.95001220703125,59.4741325378418,,4839.81005859375,190.80441988057507,394.9190368652344,485.6700134277344,59.48312885707399,,4842.06982421875,187.69311035236996,389.79766667261197,476.05999755859375,57.20877240473962,,4785.8701171875,188.2000611602168,392.0364126276258,484.9800109863281,57.97255571257563,,4796.27978515625,68741000,29272000,5665600,543501000,,4287200000
2024-01-22,192.73284912109375,392.7794189453125,485.7099914550781,59.63709259033203,,4850.43017578125,194.16425751836653,396.8507352261163,489.79998779296875,60.31390267208267,,4868.41015625,191.11257223144145,389.8868786582818,479.8999938964844,59.053258469820804,,4844.0498046875,191.15234200232317,396.2563743199646,487.54998779296875,60.03198109970271,,4853.419921875,60133900,27016900,5212300,452955000,,4297610000
2024-01-23,194.01515197753906,395.1468811035156,492.19000244140625,59.85603332519531,,4864.60009765625,194.58175747905844,395.6223758316309,498.9599914550781,59.89302158867447,,4866.47998046875,192.67321792314553,390.22364091426874,481.3999938964844,58.568396325749006,,4844.3701171875,193.8561183903394,392.02652441578425,492.0,59.553117790794914,,4856.7998046875,42355600,20525900,15506000,294654000,,3912800000
